familyid,memberid,status,timestamp,original_member
37527240,200624270,Removed,2025-07-06T09:25:47.716777,200624271
37527240,200624271,Removed,2025-07-06T09:25:51.315041,200624270
37534729,312809554,Removed,2025-07-06T09:26:13.879198,170796539
37542517,193511184,Removed,2025-07-06T09:26:17.153530,320922239
37542517,320922239,Removed,2025-07-06T09:26:21.607651,193511184
37558278,197739296,Removed,2025-07-06T09:26:25.121316,197739297
37558278,197739297,Removed,2025-07-06T09:26:30.200965,197739298
37558278,197739298,Removed,2025-07-06T09:26:34.211021,197739299
37558278,197739299,Removed,2025-07-06T09:26:37.767425,197794369
37558278,197794369,Removed,2025-07-06T09:26:42.350469,197739299
37567658,198147817,Removed,2025-07-06T09:26:46.419749,198147819
37567658,198147819,Removed,2025-07-06T09:26:51.420814,198147820
37567658,198147820,Removed,2025-07-06T09:26:56.123147,198147819
37573495,191898712,Removed,2025-07-06T09:26:59.652884,191898714
37573495,191898714,Removed,2025-07-06T09:27:05.105480,191898721
37573495,191898721,Removed,2025-07-06T09:27:10.011103,191898725
37573495,191898725,Removed,2025-07-06T09:27:13.533337,313251619
37573495,313251619,Removed,2025-07-06T09:27:17.719173,313251622
37573495,313251622,Removed,2025-07-06T09:27:21.450432,313251619
37577203,170995935,Removed,2025-07-06T09:27:26.046726,199381266
37577203,199381266,Removed,2025-07-06T09:27:30.517145,191896534
37577203,191896534,Removed,2025-07-06T09:27:35.568177,191896554
37577203,191896554,Removed,2025-07-06T09:27:39.414091,191896567
37577203,191896567,Removed,2025-07-06T09:27:43.014266,191896577
37577203,191896577,Removed,2025-07-06T09:27:46.252995,191896567
37603017,128037287,Removed,2025-07-06T09:27:51.496830,128042427
37603017,128042427,Removed,2025-07-06T09:27:56.017175,306617700
37603017,306617700,Removed,2025-07-06T09:28:00.377458,128042427
37619673,179186576,Removed,2025-07-06T09:28:06.450548,179187023
37619673,179187023,Removed,2025-07-06T09:28:11.973577,179186576
37663777,171314926,Removed,2025-07-06T09:28:35.456748,171313202
37664615,171316185,Removed,2025-07-06T09:28:39.810171,171316463
37664615,171316463,Removed,2025-07-06T09:28:43.133381,171316185
37781721,171794296,Removed,2025-07-06T09:28:46.336795,171794327
37781721,171794327,Removed,2025-07-06T09:28:49.755646,192056762
37781721,192056762,Removed,2025-07-06T09:28:53.732413,171794327
37802137,308096768,Removed,2025-07-06T09:29:15.880905,310316563
37802137,310316563,Removed,2025-07-06T09:29:20.316348,308096768
37802166,194474732,Removed,2025-07-06T09:29:25.420908,194474745
37802166,194474745,Removed,2025-07-06T09:29:30.702676,194474732
37802183,194474758,Removed,2025-07-06T09:29:57.582160,194474770
37802183,194474770,Removed,2025-07-06T09:30:02.065862,194474784
37802183,194474784,Removed,2025-07-06T09:30:06.894027,194474811
37802183,194474811,Removed,2025-07-06T09:30:12.772839,194474784
37846667,172057914,Removed,2025-07-06T09:30:19.105801,172058234
37846667,172058234,Removed,2025-07-06T09:30:23.832737,172058347
37846667,172058347,Removed,2025-07-06T09:30:29.713382,172058518
37846667,172058518,Removed,2025-07-06T09:30:34.658638,172058714
37846667,172058714,Removed,2025-07-06T09:30:38.528810,172058827
37846667,172058827,Removed,2025-07-06T09:30:42.363968,172058714
37852016,172080546,Removed,2025-07-06T09:30:47.910915,172080974
37852016,172080974,Removed,2025-07-06T09:30:52.688399,172081378
37852016,172081378,Removed,2025-07-06T09:30:56.598178,306811211
37852016,306811211,Removed,2025-07-06T09:30:59.999844,306811281
37852016,306811281,Removed,2025-07-06T09:31:05.641215,306811292
37852016,306811292,Removed,2025-07-06T09:31:10.433370,306811281
37854977,172093960,Removed,2025-07-06T09:31:14.992684,172094127
37854977,172094127,Removed,2025-07-06T09:31:19.007747,172094251
37854977,172094251,Removed,2025-07-06T09:31:23.110650,312131838
37854977,312131838,Removed,2025-07-06T09:31:28.268362,312131839
37854977,312131839,Removed,2025-07-06T09:31:32.008335,312131838
37875213,172181260,Removed,2025-07-06T09:31:36.088945,172968171
37875213,172968171,Removed,2025-07-06T09:31:40.467330,172968289
37875213,172968289,Removed,2025-07-06T09:31:46.499806,172968351
37875213,172968351,Removed,2025-07-06T09:31:51.842237,198208843
37875213,198208843,Removed,2025-07-06T09:31:56.532609,172968351
37930432,172381199,Removed,2025-07-06T09:32:02.143403,172381205
37930432,172381205,Removed,2025-07-06T09:32:08.277905,172381199
37939684,185169133,Removed,2025-07-06T09:32:12.757264,185169383
37939684,185169383,Removed,2025-07-06T09:32:16.772043,319835430
37939684,319835430,Removed,2025-07-06T09:32:21.327928,319835432
37939684,319835432,Removed,2025-07-06T09:32:24.923421,319835430
38018176,172748927,Removed,2025-07-06T09:32:28.682990,172749018
38018176,172749018,Removed,2025-07-06T09:32:33.879727,172749633
38018176,172749633,Removed,2025-07-06T09:32:37.546703,172749018
38021608,172762231,Removed,2025-07-06T09:32:42.137725,172762269
38021608,172762269,Removed,2025-07-06T09:32:45.993821,172762324
38021608,172762324,Removed,2025-07-06T09:32:50.780741,172762269
38027321,172784523,Removed,2025-07-06T09:32:54.744512,172784756
38027321,172784756,Removed,2025-07-06T09:32:59.724442,172784991
38027321,172784991,Removed,2025-07-06T09:33:03.771895,172785256
38027321,172785256,Removed,2025-07-06T09:33:08.605138,172784991
38032866,172806275,Removed,2025-07-06T09:33:12.312042,172806420
38032866,172806420,Removed,2025-07-06T09:33:16.059660,172806541
38032866,172806541,Removed,2025-07-06T09:33:20.842163,172806420
38033930,172810841,Removed,2025-07-06T09:33:25.289109,172810938
38033930,172811023,Removed,2025-07-06T09:33:47.152435,172811128
38033930,172811128,Removed,2025-07-06T09:33:52.447321,172811292
38033930,172811292,Removed,2025-07-06T09:33:56.590527,172811128
38033978,172811298,Removed,2025-07-06T09:34:00.836872,172811617
38033978,172811617,Removed,2025-07-06T09:34:05.750505,172811744
38033978,172811744,Removed,2025-07-06T09:34:11.885492,172811617
38036147,172819838,Removed,2025-07-06T09:34:18.643571,172820193
38036147,172820193,Removed,2025-07-06T09:34:22.823909,172820531
38036147,172820531,Removed,2025-07-06T09:34:27.418263,172821109
38036147,172821109,Removed,2025-07-06T09:34:31.584054,172821408
38038907,172832939,Removed,2025-07-06T09:34:53.175791,314337997
38038907,314337997,Removed,2025-07-06T09:34:57.091608,172832939
38040062,172833865,Removed,2025-07-06T09:35:18.029814,172833666
38040780,172836210,Removed,2025-07-06T09:35:22.326926,172836462
38040780,172836462,Removed,2025-07-06T09:35:26.382998,172836646
38040780,172836646,Removed,2025-07-06T09:35:29.823555,172836462
38041206,172836931,Removed,2025-07-06T09:35:34.207256,172837269
38041206,172837269,Removed,2025-07-06T09:35:38.538397,172837501
38041206,172837501,Removed,2025-07-06T09:35:42.258953,172837728
38041206,172837728,Removed,2025-07-06T09:35:46.922046,172837501
38041614,172838116,Removed,2025-07-06T09:35:50.460670,172838543
38041614,172838543,Removed,2025-07-06T09:35:54.275698,172839094
38041614,172839094,Removed,2025-07-06T09:35:58.012202,172838543
38053000,172882638,Removed,2025-07-06T09:36:03.629966,172883208
38053000,172883431,Removed,2025-07-06T09:36:26.448675,172883565
38053000,172883565,Removed,2025-07-06T09:36:30.405600,314892575
38053000,314892575,Removed,2025-07-06T09:36:33.523553,172883565
38053618,172884832,Removed,2025-07-06T09:37:48.433830,172885980
38053618,172885980,Removed,2025-07-06T09:37:52.880440,172886389
38053618,172886389,Removed,2025-07-06T09:37:57.633840,172886638
38053618,172886638,Removed,2025-07-06T09:38:02.639205,172886800
38053618,172886800,Removed,2025-07-06T09:38:07.726587,196354757
38053618,196354757,Removed,2025-07-06T09:38:12.385072,172886800
38053734,172886421,Removed,2025-07-06T09:38:17.565482,172886115
38053734,172886115,Removed,2025-07-06T09:38:21.718866,172885338
38053734,172885626,Removed,2025-07-06T09:38:42.254912,172885753
38053734,172885753,Removed,2025-07-06T09:38:45.868618,172885931
38053734,172885931,Removed,2025-07-06T09:38:49.402699,307112331
38053734,307112331,Removed,2025-07-06T09:38:54.277461,307504897
38053734,307504897,Removed,2025-07-06T09:38:57.739345,307504898
38053734,307504898,Removed,2025-07-06T09:39:01.270974,307504897
38054177,172887324,Removed,2025-07-06T09:39:23.802778,172887557
38054177,172887557,Removed,2025-07-06T09:39:28.400720,303080416
38054177,303080416,Removed,2025-07-06T09:39:32.757024,311417444
38054177,311417444,Removed,2025-07-06T09:39:37.249183,303080416
38054604,172888904,Removed,2025-07-06T09:39:41.405908,172888437
38054604,172888437,Removed,2025-07-06T09:39:45.250546,172888782
38054604,172888782,Removed,2025-07-06T09:39:48.985025,172888437
38054674,172890323,Removed,2025-07-06T09:39:52.901034,172891290
38054674,172891290,Removed,2025-07-06T09:39:56.901521,320741293
38054674,320741293,Removed,2025-07-06T09:40:02.088641,172891290
38054844,172889721,Removed,2025-07-06T09:40:05.937528,172889996
38054844,172889996,Removed,2025-07-06T09:40:11.415861,304855685
38054844,304855685,Removed,2025-07-06T09:40:16.009692,172889996
38055869,133129170,Removed,2025-07-06T09:40:22.400754,199413919
38055869,199413919,Removed,2025-07-06T09:40:27.713364,322809373
38055869,322809373,Removed,2025-07-06T09:40:32.465012,199413919
38056041,172894338,Removed,2025-07-06T09:40:36.343823,172894501
38056041,172894501,Removed,2025-07-06T09:40:39.801062,172894664
38056041,172894664,Removed,2025-07-06T09:40:43.557868,172894501
38056096,136977592,Removed,2025-07-06T09:40:48.272562,136977894
38056096,136977894,Removed,2025-07-06T09:40:51.534684,136978863
38056096,136978863,Removed,2025-07-06T09:40:55.859920,172894785
38056096,172894785,Removed,2025-07-06T09:40:59.708955,172894591
38056096,172894591,Removed,2025-07-06T09:41:03.665753,172895443
38056096,172895443,Removed,2025-07-06T09:41:10.001715,172895758
38056096,172895758,Removed,2025-07-06T09:41:13.766945,303190047
38056096,303190047,Removed,2025-07-06T09:41:18.048621,172895758
38056149,172894538,Removed,2025-07-06T09:41:21.697246,172895273
38056149,172895273,Removed,2025-07-06T09:41:24.869365,172894538
38056204,172894942,Removed,2025-07-06T09:41:28.417207,172895226
38056204,172895226,Removed,2025-07-06T09:41:31.688628,172896698
38056204,172896698,Removed,2025-07-06T09:41:35.251806,172895226
38056444,172896830,Removed,2025-07-06T09:41:39.317722,172895942
38056444,172895942,Removed,2025-07-06T09:41:43.582103,172896345
38056444,172896345,Removed,2025-07-06T09:41:48.565331,172895731
38056444,172895731,Removed,2025-07-06T09:41:52.558047,310270994
38056444,310270994,Removed,2025-07-06T09:41:56.182329,172895731
38056623,175716670,Removed,2025-07-06T09:42:00.666501,172896601
38056623,172896601,Removed,2025-07-06T09:42:04.364925,175716670
38056718,172896682,Removed,2025-07-06T09:42:09.281437,172897112
38056718,172897112,Removed,2025-07-06T09:42:12.910659,172897452
38056718,172897452,Removed,2025-07-06T09:42:17.108101,172897112
38056906,172898127,Removed,2025-07-06T09:42:20.984849,172898308
38056906,172898308,Removed,2025-07-06T09:42:25.014495,172898573
38056906,172898573,Removed,2025-07-06T09:42:29.247615,172898808
38056906,172898808,Removed,2025-07-06T09:42:33.068967,300952962
38056906,300952962,Removed,2025-07-06T09:42:38.371722,300952963
38056906,300952963,Removed,2025-07-06T09:42:42.642501,312219152
38056906,312219152,Removed,2025-07-06T09:42:46.499032,300952963
38056909,175712488,Removed,2025-07-06T09:42:51.473624,172897602
38058455,172903576,Removed,2025-07-06T09:43:14.490066,172904508
38058455,172904508,Removed,2025-07-06T09:43:18.871722,172903576
38059024,172905740,Removed,2025-07-06T09:44:00.448072,172906386
38059024,172906386,Removed,2025-07-06T09:44:05.313934,172905740
38063351,172921099,Removed,2025-07-06T09:44:10.119090,172922510
38063351,172922510,Removed,2025-07-06T09:44:14.280298,172921099
38065417,303165650,Removed,2025-07-06T09:44:18.942461,194898145
38065417,194898145,Removed,2025-07-06T09:44:22.945626,303165650
38066903,172934156,Removed,2025-07-06T09:44:26.703074,172934274
38066903,172934274,Removed,2025-07-06T09:44:31.889452,172934395
38066903,172934395,Removed,2025-07-06T09:44:35.275948,172934274
38210490,173444455,Removed,2025-07-06T09:45:32.559638,173444631
38210490,173444631,Removed,2025-07-06T09:45:36.388829,173444455
38227553,173506985,Removed,2025-07-06T09:45:57.745799,173507182
38227553,173507182,Removed,2025-07-06T09:46:01.227398,173507616
38227553,173507616,Removed,2025-07-06T09:46:04.842794,173507182
38278677,173679905,Removed,2025-07-06T09:46:10.428252,173680084
38278677,173680084,Removed,2025-07-06T09:46:13.745466,173679905
38290020,173719415,Removed,2025-07-06T09:46:17.028501,173719500
38290020,173719500,Removed,2025-07-06T09:46:20.696426,173719560
38290020,173719560,Removed,2025-07-06T09:46:24.982638,173719500
38290362,173720571,Removed,2025-07-06T09:46:28.741419,173830907
38290362,173830907,Removed,2025-07-06T09:46:33.038565,306962437
38290362,306962437,Removed,2025-07-06T09:46:37.506989,173830907
38293139,103750133,Removed,2025-07-06T09:46:44.986367,304354428
38293139,304354428,Removed,2025-07-06T09:46:49.747183,319956241
38293139,319956241,Removed,2025-07-06T09:46:53.841280,304354428
38302650,302469080,Removed,2025-07-06T09:46:58.684039,322873462
38302650,322873462,Removed,2025-07-06T09:47:04.152514,302469080
38313939,173800532,Removed,2025-07-06T09:47:08.827744,173800735
38313939,173800735,Removed,2025-07-06T09:47:13.944193,173800532
38320221,173820936,Removed,2025-07-06T09:47:18.354315,173821044
38320221,173821044,Removed,2025-07-06T09:47:21.942446,173821129
38320221,173821129,Removed,2025-07-06T09:47:25.816036,173821251
38320221,173821251,Removed,2025-07-06T09:47:30.188587,173821129
38320548,173822195,Removed,2025-07-06T09:47:34.212174,173822586
38320548,173822586,Removed,2025-07-06T09:47:37.758986,173822720
38320548,173822720,Removed,2025-07-06T09:47:41.947469,173822828
38320548,173822828,Removed,2025-07-06T09:47:46.534920,173822993
38320548,173822993,Removed,2025-07-06T09:47:50.591548,196808540
38320548,196808540,Removed,2025-07-06T09:47:55.006363,173822993
38320850,173823546,Removed,2025-07-06T09:47:58.823708,173823979
38320850,173823979,Removed,2025-07-06T09:48:04.489265,173824290
38320850,173824290,Removed,2025-07-06T09:48:09.403565,173824373
38320850,173824373,Removed,2025-07-06T09:48:12.377193,173824502
38320850,173824502,Removed,2025-07-06T09:48:16.054780,173824373
38328932,173852786,Removed,2025-07-06T09:48:21.956520,173853487
38328932,173853487,Removed,2025-07-06T09:48:26.858556,173854126
38328932,173854126,Removed,2025-07-06T09:48:31.200991,173854486
38328932,173854486,Removed,2025-07-06T09:48:34.989878,173854126
38332071,173863211,Removed,2025-07-06T09:48:38.486548,173863457
38332071,173863457,Removed,2025-07-06T09:48:41.762031,173863211
38333048,173866643,Removed,2025-07-06T09:48:45.332798,173902412
38333048,173902412,Removed,2025-07-06T09:48:48.358323,173866643
38333158,173867409,Removed,2025-07-06T09:48:52.055541,173867692
38333158,173867692,Removed,2025-07-06T09:48:55.161159,173868621
38333158,173868621,Removed,2025-07-06T09:48:58.823467,173868841
38333158,173868841,Removed,2025-07-06T09:49:02.339623,173868621
38344385,186648210,Removed,2025-07-06T09:49:06.589001,186648394
38344385,186648394,Removed,2025-07-06T09:49:10.506427,173901717
38344385,173901717,Removed,2025-07-06T09:49:13.573782,199426821
38344385,199426821,Removed,2025-07-06T09:49:16.674088,195512539
38344385,195512539,Removed,2025-07-06T09:49:20.697040,195512557
38344385,195512557,Removed,2025-07-06T09:49:23.826441,195512539
38344473,173901995,Removed,2025-07-06T09:49:27.502501,195512636
38344473,195512636,Removed,2025-07-06T09:49:31.473375,195512649
38344473,195512649,Removed,2025-07-06T09:49:34.757188,195512663
38344473,195512663,Removed,2025-07-06T09:49:38.497732,195512649
38344495,186654041,Removed,2025-07-06T09:49:42.489115,186654196
38344495,186654196,Removed,2025-07-06T09:49:45.940932,173902078
38344495,173902078,Removed,2025-07-06T09:49:49.332494,195512692
38344495,195512692,Removed,2025-07-06T09:49:52.703993,195512699
38344495,195512699,Removed,2025-07-06T09:49:55.623356,195512706
38344495,195512706,Removed,2025-07-06T09:49:58.822213,195512718
38344495,195512718,Removed,2025-07-06T09:50:02.661893,195512706
38344911,186722167,Removed,2025-07-06T09:50:07.025366,186722296
38344911,186722296,Removed,2025-07-06T09:50:10.799599,173903443
38344911,173903443,Removed,2025-07-06T09:50:14.187786,195513129
38344911,195513129,Removed,2025-07-06T09:50:17.984712,195513199
38344911,195513199,Removed,2025-07-06T09:50:21.482338,195513129
38345080,173904416,Removed,2025-07-06T09:50:25.948056,173904475
38345080,173904475,Removed,2025-07-06T09:50:29.805834,173904416
38345278,173904842,Removed,2025-07-06T09:50:33.548091,173904940
38345278,173904940,Removed,2025-07-06T09:50:37.253870,173904985
38345278,173904985,Removed,2025-07-06T09:50:41.180211,173905050
38345278,173905050,Removed,2025-07-06T09:50:44.394609,173904985
38345396,173905234,Removed,2025-07-06T09:50:47.902540,173905329
38345396,173905329,Removed,2025-07-06T09:50:51.160488,173905403
38345396,173905403,Removed,2025-07-06T09:50:54.767116,173905329
38345488,173905641,Removed,2025-07-06T09:50:59.119208,173905717
38345488,173905717,Removed,2025-07-06T09:51:02.735350,173905763
